words,rmse,trend_points
ar.m_بثينة_الرئيسي,16.6231196022879,2
ar.m_بحار_الأنوار,15.286541066817707,9
ar.m_بحث_وصفي,21.338746417701508,4
ar.m_بحر_(شعر),22.990450787625306,7
ar.m_بحر_البسيط,20.60463577175385,7
ar.m_بحر_الشعر,23.473168104239758,9
ar.m_بحر_الشيطان,22.874970531522848,6
ar.m_بحوث_العمليات,24.393692537678316,7
ar.m_بحيرة_طبريا,25.03158407523831,14
ar.m_بحيرة_فيكتوريا,22.247605100266927,5
ar.m_بحيرة_ناصر,21.078948807398795,9
ar.m_بحيرى,23.35577397183234,5
ar.m_بخارى,21.929187562448117,10
ar.m_بدر_الراجحي,24.954214154002994,7
ar.m_بدر_بن_سعود_بن_عبد_العزيز_آل_سعود,21.92995046546322,6
ar.m_بدر_بن_عبد_المحسن_بن_عبد_العزيز_آل_سعود,24.058954338364273,8
ar.m_بدر_صالح,15.145995575575217,19
ar.m_بدرية_أحمد,23.77585719331274,9
ar.m_بدرية_البشر,26.165884021267086,8
ar.m_بدرية_طلبة,21.012156317357874,8
ar.m_بدل_(نحو),28.45511721573385,9
ar.m_بدو,24.375321409366872,10
ar.m_بديعة_مصابني,25.40079036341435,10
ar.m_بديل_السكر,20.422775985846013,8
ar.m_بذرة,27.98063726664611,6
ar.m_براء_العويد,19.02508117444901,5
ar.m_براغماتية,22.33399403804242,8
ar.m_برافين,18.026754939569408,4
ar.m_برامكة,26.28998464456396,7
ar.m_براميسيوم,21.352215400595313,9
ar.m_برتقال,27.757574945580792,9
ar.m_برتقال_ياباني,28.250830012885896,12
ar.m_برج_الأسد,22.63742814635277,7
ar.m_برج_الجوزاء,18.782384020643978,5
ar.m_برج_الحمل,24.227366915616265,6
ar.m_برج_الحوت,20.697772779547766,5
ar.m_برج_الدلو,20.520299754630464,4
ar.m_برج_العذراء,17.999714764806363,6
ar.m_برج_العرب_(فندق),24.702750325714643,9
ar.m_برج_الفيصلية,24.83646922635186,7
ar.m_برج_المملكة_(الرياض),20.231085650696116,6
ar.m_برج_الميزان,18.597053184081947,5
ar.m_برج_ترامب_(مدينة_نيويورك),18.853803392134306,5
ar.m_برجوازية,21.47368853126392,8
ar.m_بردى_(نهر),24.558621989590318,11
ar.m_برزان_إبراهيم_التكريتي,16.650404647015186,5
ar.m_برشلونة,20.085477372289038,5
ar.m_برشلونة_موسم_2016–17,18.118765282136287,8
ar.m_برص,21.633342840180642,9
ar.m_برقية,17.747831641056834,6
ar.m_بركان,20.923346036794392,10
ar.m_برلمان,19.430156920746793,7
ar.m_برلين,20.21764913843879,7
ar.m_برمائيات,27.177769950917494,4
ar.m_برمجية,20.91241316244981,5
ar.m_برميل_(نفط),20.173506784783353,5
ar.m_برنامج_السعودية_النووي,14.13865408936571,5
ar.m_برنامج_الفرسان,26.650709593259567,7
ar.m_بروباغندا,23.410863214222815,8
ar.m_بروتوكول_(دبلوماسية),26.7368696202958,11
ar.m_بروتوكول_نقل_النص_الفائق,25.60166342756378,5
ar.m_بروسيا,24.626139168965857,6
ar.m_بروسيلا,23.03475438034284,6
ar.m_بروفيسور,23.003617011111654,11
ar.m_بروك_ليسنر,24.908018451143242,6
ar.m_بروناي,18.742176012230594,5
ar.m_برونو_مارس,20.282608848779326,6
ar.m_بري_أولسون,24.86543936723862,5
ar.m_بريانكا_تشوبرا,19.34651286829462,5
ar.m_بريتني_سبيرز,15.1388431721816,7
ar.m_بريتي_زينتا,23.965098893829435,5
ar.m_بريد_إلكتروني,23.417225999141483,8
ar.m_بريدة,25.800538324939538,9
ar.m_بريسم,22.014874051114035,8
ar.m_بريطانيا,21.923731347762647,7
ar.m_بريطانيا_العظمى,25.796401178894172,8
ar.m_بريغابالين,21.263274028672242,5
ar.m_بريل,25.847723709667985,4
ar.m_بسام_جرار,19.750827811584657,9
ar.m_بسطرمة,18.701625644584073,10
ar.m_بسمة_بنت_سعود_بن_عبد_العزيز_آل_سعود,25.49816677489661,2
ar.m_بسمة_بوسيل,22.752492235568116,10
ar.m_بشار_جعفري,21.773085420547616,9
ar.m_بشارة_الخوري_(شاعر),22.629288439671715,9
ar.m_بشرى_(ممثلة),22.371418558221958,12
ar.m_بشرى_الأسد,18.945818691111352,4
ar.m_بشير_الجميل,23.90344396839933,10
ar.m_بطارية_الرصاص,24.372884421187997,8
ar.m_بطارية_السيارة,19.36173718936614,12
ar.m_بطاطس,23.260051640418475,4
ar.m_بطاقة_الإقامة_الدائمة_الكندية,25.083712201682932,6
ar.m_بطاقة_الرقم_القومي_المصرية,25.74295518880207,5
ar.m_بطرس,22.412051791154635,10
ar.m_بطرس_بطرس_غالي,22.193649827476374,8
ar.m_بطولات_ريال_مدريد,15.58235889303428,12
ar.m_بطولات_نادي_برشلونة,15.953914261943225,5
ar.m_بطولات_نادي_ليفربول,22.16447291803227,3
ar.m_بطولة_أمم_أوروبا_لكرة_القدم,19.846386342802244,5
ar.m_بطولة_قطر_المفتوحة_للتنس,20.996991440120397,8
ar.m_بظر,22.321965897451662,7
ar.m_بعلبك,24.590197431959627,9
ar.m_بعيد_عنك_(أغنية),13.501359899440303,10
ar.m_بق_الفراش,20.55168121613518,6
ar.m_بقرة_مقدسة,27.04943048243777,7
ar.m_بكر_بن_وائل,21.05231705623969,4
ar.m_بكين,21.368881632526374,8
ar.m_بلاتين,22.456466581169437,9
ar.m_بلاد_الغال,21.426474146077016,7
ar.m_بلازما_الدم,22.27725228220548,5
ar.m_بلاي_ستيشن,25.783422360529677,5
ar.m_بلاي_ستيشن_2,24.514772450022363,12
ar.m_بلبل,20.6485606077093,2
ar.m_بلع_اللسان,21.88196953910635,6
ar.m_بلعوم,17.277825463520216,7
ar.m_بلغراد,18.700658064704033,8
ar.m_بلقيس_أحمد_فتحي,29.256258305294097,9
ar.m_بلقيس_الراوي,18.010001507256035,5
ar.m_بلهارسيا_(دودة),23.52116374754918,6
ar.m_بلوتو,23.22479887753193,4
ar.m_بلوش,16.467659092920858,5
ar.m_بلي_(قبيلة),24.374506663278822,6
ar.m_بلياردو,21.215169722589614,7
ar.m_بليز,26.531112178863708,6
ar.m_بليغ_حمدي,20.48997055304286,6
ar.m_بمبة_كشر_(فيلم),20.964411269174686,7
ar.m_بن_أفليك,20.678328962051623,6
ar.m_بن_علي_يلدرم,28.9045334257949,10
ar.m_بنات_الشمس_(مسلسل),24.619121968380174,7
ar.m_بندر_بن_سرور,13.20500434761535,8
ar.m_بندر_بن_سلطان_بن_عبد_العزيز_آل_سعود,22.212795687548148,4
ar.m_بندر_بن_عبد_العزيز_آل_سعود,26.668614451876117,9
ar.m_بندر_بن_مساعد_بن_عبد_العزيز_آل_سعود,21.098267498522368,6
ar.m_بندقية_(سلاح),20.350621003055306,6
ar.m_بندقية_إم_16,20.586818154583966,5
ar.m_بنزين_(مركب_كيميائي),21.990550635036588,4
ar.m_بنسلين,16.709686245461512,4
ar.m_بنسيلفانيا,25.12546524759911,7
ar.m_بنغازي,27.043242067462142,5
ar.m_بنو_إسرائيل,21.293835086231574,7
ar.m_بنو_تميم,25.188753109266543,11
ar.m_بنو_سليم,14.811209485279313,5
ar.m_بنو_شيبان,20.914925589808153,8
ar.m_بنو_قريظة,21.923260816136537,9
ar.m_بنو_مخزوم,20.503865169532187,8
ar.m_بنو_هاشم,20.083883259101903,9
ar.m_بنو_ياس,21.169877028980885,7
ar.m_بني_عطية,20.9415764040871,6
ar.m_بني_هاجر,25.933974187105626,4
ar.m_بنيامين,25.024409069215956,6
ar.m_بنيامين_نتانياهو,27.24526466988409,7
ar.m_بنيوية,23.16225421666003,7
ar.m_بهائية,20.477091302589393,5
ar.m_بهلول,24.966383997178074,5
ar.m_بوابة:أحداث_جارية,23.851651220469023,8
ar.m_بوابة:أسلحة,24.096193110086304,9
ar.m_بوابة:أفريقيا,21.39681609844472,7
ar.m_بوابة:أنمي_ومانغا,22.705819076156846,5
ar.m_بوابة:إلكترونيات,23.2050795195246,6
ar.m_بوابة:الأمازيغ,23.45568793864517,3
ar.m_بوابة:الإسلام/حديث_شريف,17.44265597310839,6
ar.m_بوابة:الاقتصاد,22.07720632516165,7
ar.m_بوابة:التاريخ,25.607397398932136,7
ar.m_بوابة:الجزائر,20.253876360478202,10
ar.m_بوابة:الدولة_العثمانية,17.74535274076722,6
ar.m_بوابة:السعودية,18.33944880191859,3
ar.m_بوابة:القرآن,18.708762583387404,5
ar.m_بوابة:الكيمياء,24.1770715957257,6
ar.m_بوابة:الوطن_العربي,22.195472014497522,6
ar.m_بوابة:الولايات_المتحدة,22.141379104333886,4
ar.m_بوابة:بوليوود,18.393195035351106,4
ar.m_بوابة:تجمعات_سكانية,15.597986211916803,6
ar.m_بوابة:جبال,24.747434268776747,8
ar.m_بوابة:جغرافيا,20.710895408026715,5
ar.m_بوابة:طيور,16.405145709433686,11
ar.m_بوابة:عقد_1980,23.218328013009916,5
ar.m_بوابة:عقد_1990,26.79423557296479,8
ar.m_بوابة:عقد_2010,22.160272643322163,6
ar.m_بوابة:علم_الأحياء,22.25836799273158,7
ar.m_بوابة:علم_الاجتماع,19.462345855494082,8
ar.m_بوابة:علم_الجنس,23.051662050577665,6
ar.m_بوابة:علم_الحيوان,21.044035298977274,8
ar.m_بوابة:علم_النفس,17.44015546373471,6
ar.m_بوابة:علوم,21.407814122146004,3
ar.m_بوابة:فلسطين,24.00566747476596,11
ar.m_بوابة:فلسفة,22.495699982768755,7
ar.m_بوابة:فنون,22.927939888548526,10
ar.m_بوابة:كردستان,13.96007504084268,7
ar.m_بوابة:لبنان,17.25286064425289,6
ar.m_بوابة:مسيحية,19.137338978198425,5
ar.m_بوابة:مصر,22.7016461071388,6
ar.m_بوابة:موسيقى,16.820583937694945,6
ar.m_بوابة:يهودية,22.77574777731143,9
ar.m_بوابة_منطقية,18.97158850824101,5
ar.m_بوب,14.939329146555353,9
ar.m_بوبي_إيدن,22.18630630316962,4
ar.m_بوتان_(كيمياء),22.685054898554323,10
ar.m_بوجاتي_فايرون,25.413104211289745,9
ar.m_بوخارست,26.322804113371852,7
ar.m_بودي_جارد_(مسرحية),19.53492705144475,4
ar.m_بورا_بورا,17.864308868911884,9
ar.m_بورتسودان,24.442202532679417,6
ar.m_بورتشين_تيرزي_أوغلو,23.428251616604943,6
ar.m_بورتشين_تيرزي_اوغلو,23.7673202251199,8
ar.m_بورشيا_دي_روسي,22.143691959797877,8
ar.m_بورصة_(مدينة),18.650719839668973,7
ar.m_بورما,20.4895902398158,6
ar.m_بورن_هاب,17.563239298450515,1
ar.m_بوروسيا_دورتموند,21.79557397394734,3
ar.m_بورون,22.731815898758818,7
ar.m_بوروندي,22.29127878979533,6
ar.m_بوسي,23.499833225025114,6
ar.m_بوسي_شلبي,13.100282056649561,11
ar.m_بوصلة,14.307037565554118,9
ar.m_بوكو_حرام,21.696274596677714,4
ar.m_بول,21.036703847675742,10
ar.m_بول_بريمر,19.67674247938316,6
ar.m_بول_ووكر,18.577135672824888,8
ar.m_بولنت_ارسوي,21.856898581390926,6
ar.m_بوليفيا,26.296407216594407,8
ar.m_بوليوود,20.761030151348542,6
ar.m_بومبي,19.769187556155057,4
ar.m_بوينغ,18.108887767286827,6
ar.m_بوينغ_787,22.433340984613654,8
ar.m_بي.كيه_(فيلم_هندي),20.291091452436554,10
ar.m_بي_إم_دبليو,20.964498693700573,7
ar.m_بي_إن_سبورت,25.003210958579725,7
ar.m_بي_إن_سبورت_العربية,18.65523135298918,5
ar.m_بي_بي_سي,14.971987651928801,8
ar.m_بي_دي_إس_إم,26.85896517587542,9
ar.m_بيئة,23.273784252884035,10
ar.m_بياض_البيض,17.061276758078325,8
ar.m_بيانو,24.38882056811224,8
ar.m_بيباشا_باسو,17.143056032522303,10
ar.m_بيبسي,23.403587120236256,5
ar.m_بيبي,22.640571971638767,6
ar.m_بيت_صدام,17.931242964833444,5
ar.m_بيت_ويندسور,16.72746090909934,4
ar.m_بيتبول,22.048147761791178,8
ar.m_بيتكوين,13.417075563406083,9
ar.m_بيجو,28.93760784369943,9
ar.m_بيرانا,26.780012233919074,9
ar.m_بيرتراند_راسل,24.75383071471268,8
ar.m_بيرغوزار_كوريل,21.849778478922126,5
ar.m_بيرم_التونسي,27.49541940719875,8
ar.m_بيرمنغنات_البوتاسيوم,21.43114708742231,6
ar.m_بيرو,19.744965180093356,8
ar.m_بيض_(طعام),26.385861120926023,8
ar.m_بيعة_الرضوان,25.87055873837867,7
ar.m_بيعة_العقبة,18.22137076662439,4
ar.m_بيكربونات,24.282134957906052,10
ar.m_بيكي_بلايندرز,25.40564774582832,6
ar.m_بيلا_حديد,16.536705009922912,8
ar.m_بيليروبين,25.41856414201866,13
ar.m_بينيلوب_كروز,24.34184597685109,5
ar.m_بيير_إيميريك_أوباميانغ,18.00145928737926,7
ar.m_تأبط_شرا,24.211448751183998,5
ar.m_تأثير_البيت_الزجاجي,27.34042553578121,5
ar.m_تأثير_الفراشة,19.963868828036844,7
ar.m_تأثيرات_الكحول_قصيرة_الأمد,22.497008568833035,7
ar.m_تأمين,28.10779967408544,8
ar.m_تابوت_العهد,22.95140054564144,7
ar.m_تاج_حيدر,25.311405699098355,5
ar.m_تاج_محل,23.577271071770124,5
ar.m_تاجر_البندقية,20.054685921302,5
ar.m_تادالافيل,22.147961388587387,7
ar.m_تارا_عماد,22.064710009241235,6
ar.m_تارا_لين_فوكس,18.258379963980037,7
ar.m_تاريخ_آلات_قياس_الوقت,24.99532600993827,10
ar.m_تاريخ_ألمانيا,22.391945957656734,8
ar.m_تاريخ_إسلامي,20.240563424093224,11
ar.m_تاريخ_إيران,17.32382426389528,9
ar.m_تاريخ_الأبجدية_العربية,20.520376606426677,7
ar.m_تاريخ_الإنترنت,19.012917903029624,3
ar.m_تاريخ_البشرية,20.663664459948272,8
ar.m_تاريخ_التلفزيون,23.590612639671402,6
ar.m_تاريخ_الرياضيات,23.950764256851077,6
ar.m_تاريخ_السعودية,19.198423853984032,7
ar.m_تاريخ_العالم,20.43895533728464,5
ar.m_تاريخ_العراق,24.589835643459445,6
ar.m_تاريخ_العلوم,20.76913556379535,7
ar.m_تاريخ_الفلسفة,25.731499189671766,8
ar.m_تاريخ_الكتابة,29.22520245168358,6
ar.m_تاريخ_الكويت,14.615469929626403,4
ar.m_تاريخ_اللغة_الإنجليزية,23.05820494210333,11
ar.m_تاريخ_المسيحية,20.83745609723714,8
ar.m_تاريخ_الولايات_المتحدة,18.208918768728783,3
ar.m_تاريخ_اليمن,18.639836066373782,10
ar.m_تاريخ_اليهود_في_ألمانيا,17.516696700860024,4
ar.m_تاريخ_بغداد,22.683561060799803,11
ar.m_تاريخ_بني_إسرائيل,23.86579212156361,11
ar.m_تاريخ_تونس,23.71431280508741,6
ar.m_تاريخ_روسيا,22.80541363320749,5
ar.m_تاريخ_سوريا,25.80097800451078,7
ar.m_تاريخ_فرنسا,21.70627618286233,5
ar.m_تاريخ_فلسطين,20.64416665483892,10
ar.m_تاريخ_قطر,19.747913940696918,6
ar.m_تاريخ_كرة_القدم,20.951303463909312,7
ar.m_تاريخ_مستعمرة_ليبيا_الإيطالية,20.417872181685865,10
ar.m_تاريخ_مصر_العثمانية,23.833925804639055,6
ar.m_تاريخ_مصر_القديمة,23.877164378342783,5
ar.m_تاريخ_نادي_الزمالك_لكرة_القدم,25.022123253045464,6
ar.m_تاريخ_نادي_برشلونة,21.60325138623614,7
ar.m_تامر_هجرس,19.225475386896107,2
ar.m_تايغر_شروف,20.25645851579667,6
ar.m_تايكوندو,26.826181913866495,5
ar.m_تايلور_سويفت,20.751703723827525,6
ar.m_تايلور_لوتنر,23.625512596446825,6
ar.m_تايوان,17.224736954308295,8
ar.m_تبلدي,18.85557288093937,8
ar.m_تبييض_الأسنان,15.456430781248208,9
ar.m_تتارستان,21.70396236661556,5
ar.m_تثدي_الرجل,20.144365981194934,5
ar.m_تجارة,24.87716366245073,6
ar.m_تجارة_إلكترونية,25.40101015197884,5
ar.m_تجربة_الاقتراب_من_الموت,18.55343105903092,5
ar.m_تجريد_ومزيد,22.71350974805432,8
ar.m_تجنيد_إجباري,26.582378528961364,7
ar.m_تحرش_جنسي,22.25165335624501,6
ar.m_تحلل_السكر,26.59771769955659,7
ar.m_تحلية_مياه,23.411687181289413,5
ar.m_تحليل_رباعي,24.87065501880838,6
ar.m_تحولات_المادة,23.13293516420845,9
ar.m_تحويل_الصفويين_لإيران_من_المذهب_السني_إلى_الشيعي,25.03836764321895,9
ar.m_تحية_كاريوكا,16.268670620380814,7
